	 -0.70 	 -4.97 	 2.36 	 25.63
	 -0.75 	 -4.95 	 2.37 	 25.64
	 -0.80 	 -4.94 	 2.38 	 25.64
	 -0.84 	 -4.92 	 2.39 	 25.65
	 -0.89 	 -4.90 	 2.40 	 25.65
	 -0.94 	 -4.89 	 2.41 	 25.66
	 -0.99 	 -4.87 	 2.42 	 25.66
	 -1.04 	 -4.85 	 2.43 	 25.67
	 -1.09 	 -4.83 	 2.44 	 25.67
	 -1.14 	 -4.81 	 2.45 	 25.67
	 -1.18 	 -4.78 	 2.46 	 25.68
	 -1.23 	 -4.76 	 2.47 	 25.68
	 -1.28 	 -4.73 	 2.48 	 25.69
	 -1.33 	 -4.71 	 2.49 	 25.69
	 -1.37 	 -4.68 	 2.50 	 25.70
	 -1.42 	 -4.65 	 2.51 	 25.70
	 -1.47 	 -4.63 	 2.52 	 25.71
	 -1.51 	 -4.60 	 2.53 	 25.71
	 -1.56 	 -4.57 	 2.54 	 25.71
	 -1.60 	 -4.54 	 2.55 	 25.72
	 -1.65 	 -4.50 	 2.56 	 25.72
	 -1.69 	 -4.47 	 2.57 	 25.73
	 -1.74 	 -4.44 	 2.58 	 25.73
	 -1.78 	 -4.40 	 2.59 	 25.73
	 -1.83 	 -4.37 	 2.60 	 25.74
	 -1.87 	 -4.33 	 2.61 	 25.74
	 -1.91 	 -4.29 	 2.62 	 25.75
	 -1.96 	 -4.25 	 2.63 	 25.75
	 -2.00 	 -4.21 	 2.64 	 25.75
	 -2.04 	 -4.17 	 2.65 	 25.76
	 -2.08 	 -4.13 	 2.66 	 25.76
	 -2.12 	 -4.09 	 2.67 	 25.76
	 -2.16 	 -4.05 	 2.68 	 25.77
	 -2.20 	 -4.01 	 2.69 	 25.77
	 -2.24 	 -3.96 	 2.70 	 25.77
	 -2.28 	 -3.92 	 2.71 	 25.78
	 -2.32 	 -3.87 	 2.72 	 25.78
	 -2.36 	 -3.83 	 2.73 	 25.78
	 -2.40 	 -3.78 	 2.74 	 25.79
	 -2.44 	 -3.73 	 2.75 	 25.79
	 -2.47 	 -3.68 	 2.76 	 25.79
	 -2.51 	 -3.63 	 2.77 	 25.79
	 -2.55 	 -3.58 	 2.78 	 25.80
	 -2.58 	 -3.53 	 2.79 	 25.80
	 -2.62 	 -3.48 	 2.80 	 25.80
	 -2.65 	 -3.43 	 2.81 	 25.80
