	 0.41 	 -4.96 	 2.14 	 24.96
	 0.36 	 -4.97 	 2.15 	 24.96
	 0.31 	 -4.98 	 2.16 	 24.97
	 0.26 	 -4.98 	 2.17 	 24.97
	 0.21 	 -4.99 	 2.18 	 24.98
	 0.16 	 -4.99 	 2.19 	 24.98
	 0.11 	 -5.00 	 2.20 	 24.99
	 0.06 	 -5.00 	 2.21 	 24.99
	 0.01 	 -5.00 	 2.22 	 25.00
	 -0.04 	 -5.00 	 2.23 	 25.00
	 -0.09 	 -5.00 	 2.24 	 25.01
	 -0.14 	 -5.00 	 2.25 	 25.01
	 -0.19 	 -4.99 	 2.26 	 25.02
	 -0.24 	 -4.99 	 2.27 	 25.02
	 -0.29 	 -4.99 	 2.28 	 25.03
	 -0.34 	 -4.98 	 2.29 	 25.03
	 -0.39 	 -4.97 	 2.30 	 25.04
	 -0.44 	 -4.97 	 2.31 	 25.04
	 -0.49 	 -4.96 	 2.32 	 25.05
	 -0.54 	 -4.95 	 2.33 	 25.05
	 -0.59 	 -4.94 	 2.34 	 25.06
	 -0.64 	 -4.92 	 2.35 	 25.06
	 -0.69 	 -4.91 	 2.36 	 25.07
	 -0.74 	 -4.90 	 2.37 	 25.07
	 -0.79 	 -4.88 	 2.38 	 25.08
	 -0.83 	 -4.87 	 2.39 	 25.08
	 -0.88 	 -4.85 	 2.40 	 25.09
	 -0.93 	 -4.83 	 2.41 	 25.09
	 -0.98 	 -4.81 	 2.42 	 25.09
	 -1.03 	 -4.79 	 2.43 	 25.10
	 -1.08 	 -4.77 	 2.44 	 25.10
	 -1.12 	 -4.75 	 2.45 	 25.11
	 -1.17 	 -4.73 	 2.46 	 25.11
	 -1.22 	 -4.71 	 2.47 	 25.11
	 -1.26 	 -4.68 	 2.48 	 25.12
	 -1.31 	 -4.66 	 2.49 	 25.12
	 -1.36 	 -4.63 	 2.50 	 25.13
	 -1.40 	 -4.60 	 2.51 	 25.13
	 -1.45 	 -4.58 	 2.52 	 25.13
	 -1.49 	 -4.55 	 2.53 	 25.14
	 -1.54 	 -4.52 	 2.54 	 25.14
	 -1.58 	 -4.49 	 2.55 	 25.14
	 -1.63 	 -4.45 	 2.56 	 25.15
	 -1.67 	 -4.42 	 2.57 	 25.15
	 -1.72 	 -4.39 	 2.58 	 25.15
	 -1.76 	 -4.35 	 2.59 	 25.15
	 -1.80 	 -4.32 	 2.60 	 25.16
	 -1.85 	 -4.28 	 2.61 	 25.16
	 -1.89 	 -4.25 	 2.62 	 25.16
	 -1.93 	 -4.21 	 2.63 	 25.16
	 -1.97 	 -4.17 	 2.64 	 25.16
	 -2.01 	 -4.13 	 2.65 	 25.17
	 -2.06 	 -4.09 	 2.66 	 25.17
	 -2.10 	 -4.05 	 2.67 	 25.17
	 -2.14 	 -4.01 	 2.68 	 25.17
	 -2.18 	 -3.96 	 2.69 	 25.17
	 -2.21 	 -3.92 	 2.70 	 25.17
	 -2.25 	 -3.88 	 2.71 	 25.17
	 -2.29 	 -3.83 	 2.72 	 25.18
	 -2.33 	 -3.78 	 2.73 	 25.18
	 -2.37 	 -3.74 	 2.74 	 25.18
	 -2.40 	 -3.69 	 2.75 	 25.18
	 -2.44 	 -3.64 	 2.76 	 25.18
	 -2.48 	 -3.59 	 2.77 	 25.18
	 -2.51 	 -3.54 	 2.78 	 25.18
	 -2.55 	 -3.49 	 2.79 	 25.18
	 -2.58 	 -3.44 	 2.80 	 25.18
	 -2.61 	 -3.39 	 2.81 	 25.18
	 -2.65 	 -3.34 	 2.82 	 25.18
	 -2.68 	 -3.29 	 2.83 	 25.18
	 -2.71 	 -3.23 	 2.84 	 25.18
	 -2.75 	 -3.18 	 2.85 	 25.17
	 -2.78 	 -3.12 	 2.86 	 25.17
	 -2.81 	 -3.07 	 2.87 	 25.17
	 -2.84 	 -3.01 	 2.88 	 25.17
	 -2.87 	 -2.96 	 2.89 	 25.17
	 -2.90 	 -2.90 	 2.90 	 25.17
	 -2.92 	 -2.84 	 2.91 	 25.17
	 -2.95 	 -2.78 	 2.92 	 25.16
	 -2.98 	 -2.72 	 2.93 	 25.16
	 -3.01 	 -2.66 	 2.94 	 25.16
	 -3.03 	 -2.60 	 2.95 	 25.16
	 -3.06 	 -2.54 	 2.96 	 25.16
	 -3.08 	 -2.48 	 2.97 	 25.15
	 -3.11 	 -2.42 	 2.98 	 25.15
	 -3.13 	 -2.36 	 2.99 	 25.15
	 -3.15 	 -2.29 	 3.00 	 25.14
	 -3.18 	 -2.23 	 3.01 	 25.14
	 -3.20 	 -2.17 	 3.02 	 25.14
	 -3.22 	 -2.10 	 3.03 	 25.14
	 -3.24 	 -2.04 	 3.04 	 25.13
	 -3.26 	 -1.98 	 3.05 	 25.13
	 -3.28 	 -1.91 	 3.06 	 25.13
	 -3.30 	 -1.84 	 3.07 	 25.12
	 -3.31 	 -1.78 	 3.08 	 25.12
	 -3.33 	 -1.71 	 3.09 	 25.11
	 -3.35 	 -1.65 	 3.10 	 25.11
	 -3.36 	 -1.58 	 3.11 	 25.11
	 -3.38 	 -1.51 	 3.12 	 25.10
	 -3.39 	 -1.44 	 3.13 	 25.10
	 -3.41 	 -1.38 	 3.14 	 25.09
	 -3.42 	 -1.31 	 3.15 	 25.09
	 -3.43 	 -1.24 	 3.16 	 25.09
	 -3.44 	 -1.17 	 3.17 	 25.08
	 -3.45 	 -1.10 	 3.18 	 25.08
	 -3.46 	 -1.03 	 3.19 	 25.07
	 -3.47 	 -0.96 	 3.20 	 25.07
	 -3.48 	 -0.89 	 3.21 	 25.06
	 -3.49 	 -0.82 	 3.22 	 25.06
	 -3.50 	 -0.75 	 3.23 	 25.05
	 -3.51 	 -0.68 	 3.24 	 25.05
	 -3.51 	 -0.61 	 3.25 	 25.04
	 -3.52 	 -0.54 	 3.26 	 25.04
	 -3.52 	 -0.47 	 3.27 	 25.03
	 -3.53 	 -0.40 	 3.28 	 25.03
	 -3.53 	 -0.33 	 3.29 	 25.02
	 -3.53 	 -0.26 	 3.30 	 25.02
	 -3.53 	 -0.19 	 3.31 	 25.01
	 -3.54 	 -0.12 	 3.32 	 25.01
	 -3.54 	 -0.05 	 3.33 	 25.00
	 -3.54 	 0.02 	 3.34 	 25.00
	 -3.53 	 0.09 	 3.35 	 24.99
	 -3.53 	 0.16 	 3.36 	 24.99
	 -3.53 	 0.23 	 3.37 	 24.98
	 -3.53 	 0.30 	 3.38 	 24.98
	 -3.52 	 0.37 	 3.39 	 24.97
	 -3.52 	 0.44 	 3.40 	 24.97
	 -3.51 	 0.51 	 3.41 	 24.96
	 -3.51 	 0.58 	 3.42 	 24.96
	 -3.50 	 0.65 	 3.43 	 24.95
	 -3.49 	 0.72 	 3.44 	 24.95
	 -3.49 	 0.79 	 3.45 	 24.94
	 -3.48 	 0.86 	 3.46 	 24.94
	 -3.47 	 0.93 	 3.47 	 24.94
	 -3.46 	 1.00 	 3.48 	 24.93
	 -3.45 	 1.07 	 3.49 	 24.93
	 -3.44 	 1.14 	 3.50 	 24.92
	 -3.42 	 1.21 	 3.51 	 24.92
	 -3.41 	 1.28 	 3.52 	 24.91
	 -3.40 	 1.35 	 3.53 	 24.91
	 -3.38 	 1.41 	 3.54 	 24.90
	 -3.37 	 1.48 	 3.55 	 24.90
	 -3.35 	 1.55 	 3.56 	 24.90
	 -3.34 	 1.62 	 3.57 	 24.89
	 -3.32 	 1.68 	 3.58 	 24.89
	 -3.30 	 1.75 	 3.59 	 24.88
	 -3.28 	 1.82 	 3.60 	 24.88
	 -3.27 	 1.88 	 3.61 	 24.88
	 -3.25 	 1.95 	 3.62 	 24.87
	 -3.23 	 2.01 	 3.63 	 24.87
	 -3.21 	 2.08 	 3.64 	 24.87
	 -3.18 	 2.14 	 3.65 	 24.86
	 -3.16 	 2.20 	 3.66 	 24.86
	 -3.14 	 2.27 	 3.67 	 24.86
	 -3.12 	 2.33 	 3.68 	 24.85
	 -3.09 	 2.39 	 3.69 	 24.85
	 -3.07 	 2.45 	 3.70 	 24.85
	 -3.04 	 2.52 	 3.71 	 24.85
	 -3.02 	 2.58 	 3.72 	 24.84
	 -2.99 	 2.64 	 3.73 	 24.84
	 -2.96 	 2.70 	 3.74 	 24.84
	 -2.94 	 2.76 	 3.75 	 24.84
	 -2.91 	 2.82 	 3.76 	 24.84
	 -2.88 	 2.87 	 3.77 	 24.83
	 -2.85 	 2.93 	 3.78 	 24.83
	 -2.82 	 2.99 	 3.79 	 24.83
	 -2.79 	 3.04 	 3.80 	 24.83
	 -2.76 	 3.10 	 3.81 	 24.83
	 -2.73 	 3.16 	 3.82 	 24.83
	 -2.69 	 3.21 	 3.83 	 24.83
	 -2.66 	 3.26 	 3.84 	 24.83
	 -2.63 	 3.32 	 3.85 	 24.83
	 -2.60 	 3.37 	 3.86 	 24.83
	 -2.56 	 3.42 	 3.87 	 24.82
	 -2.53 	 3.47 	 3.88 	 24.82
	 -2.49 	 3.52 	 3.89 	 24.82
	 -2.46 	 3.57 	 3.90 	 24.82
	 -2.42 	 3.62 	 3.91 	 24.82
