1239 	 0.07741
1240 	 0.07741
1241 	 0.07741
1242 	 0.07741
1243 	 0.07741
1244 	 0.07741
1245 	 0.07740
1246 	 0.07740
1247 	 0.07740
1248 	 0.07740
1249 	 0.07740
1250 	 0.07740
1251 	 0.07740
1252 	 0.07740
1253 	 0.07740
1254 	 0.07740
1255 	 0.07739
1256 	 0.07739
1257 	 0.07739
1258 	 0.07739
1259 	 0.07739
1260 	 0.07739
1261 	 0.07739
1262 	 0.07738
1263 	 0.07739
1264 	 0.07739
1265 	 0.07738
1266 	 0.07737
1267 	 0.07737
1268 	 0.07737
1269 	 0.07736
1270 	 0.07736
1271 	 0.07736
1272 	 0.07736
1273 	 0.07736
1274 	 0.07736
1275 	 0.07736
1276 	 0.07736
1277 	 0.07737
1278 	 0.07737
1279 	 0.07737
1280 	 0.07737
1281 	 0.07737
1282 	 0.07737
1283 	 0.07737
1284 	 0.07737
1285 	 0.07737
1286 	 0.07737
1287 	 0.07737
1288 	 0.07736
1289 	 0.07736
1290 	 0.07736
1291 	 0.07737
1292 	 0.07738
1293 	 0.07737
1294 	 0.07737
1295 	 0.07737
1296 	 0.07738
1297 	 0.07738
1298 	 0.07737
1299 	 0.07737
1300 	 0.07737
1301 	 0.07737
1302 	 0.07737
1303 	 0.07737
1304 	 0.07737
1305 	 0.07736
1306 	 0.07736
1307 	 0.07737
1308 	 0.07737
1309 	 0.07738
1310 	 0.07738
1311 	 0.07738
1312 	 0.07737
1313 	 0.07738
1314 	 0.07738
1315 	 0.07738
1316 	 0.07738
1317 	 0.07738
1318 	 0.07738
1319 	 0.07738
1320 	 0.07738
1321 	 0.07738
1322 	 0.07738
1323 	 0.07738
1324 	 0.07737
1325 	 0.07737
1326 	 0.07737
1327 	 0.07737
1328 	 0.07737
1329 	 0.07736
1330 	 0.07736
1331 	 0.07736
1332 	 0.07736
1333 	 0.07736
1334 	 0.07736
1335 	 0.07736
1336 	 0.07736
1337 	 0.07736
1338 	 0.07736
1339 	 0.07736
1340 	 0.07736
1341 	 0.07736
1342 	 0.07736
1343 	 0.07736
1344 	 0.07736
1345 	 0.07737
1346 	 0.07737
1347 	 0.07737
1348 	 0.07737
1349 	 0.07738
1350 	 0.07738
1351 	 0.07738
1352 	 0.07738
1353 	 0.07738
1354 	 0.07738
1355 	 0.07738
1356 	 0.07738
1357 	 0.07738
1358 	 0.07739
1359 	 0.07739
