	 48.06 	 544.10 	 0.08 	 300660.014581
	 48.22 	 447.99 	 0.08 	 205342.671060
	 48.36 	 351.55 	 0.08 	 128264.372633
	 48.46 	 254.85 	 0.08 	 69643.322378
	 48.54 	 157.93 	 0.08 	 29653.691377
	 48.59 	 60.86 	 0.08 	 8425.147815
	 48.60 	 -36.30 	 0.08 	 6042.492337
	 48.59 	 -133.50 	 0.08 	 22545.400655
	 48.55 	 -230.68 	 0.08 	 57928.274154
	 48.48 	 -327.78 	 0.08 	 112140.198989
	 48.39 	 -424.74 	 0.08 	 185085.013897
	 48.26 	 -521.50 	 0.08 	 276621.486688
	 48.10 	 -618.01 	 0.08 	 386563.599131
	 47.92 	 -714.21 	 0.08 	 514680.939668
	 47.70 	 -810.03 	 0.08 	 660699.203158
	 47.46 	 -905.43 	 0.08 	 824300.796561
	 47.19 	 -1000.34 	 0.08 	 1005125.549254
	 46.89 	 -1094.70 	 0.08 	 1202771.526392
	 46.56 	 -1188.47 	 0.08 	 1416795.943490
	 46.20 	 -1281.58 	 0.08 	 1646716.180152
	 45.82 	 -1373.98 	 0.08 	 1892010.890646
	 45.41 	 -1465.60 	 0.08 	 2152121.208769
	 44.97 	 -1556.41 	 0.08 	 2426452.044230
	 44.50 	 -1646.33 	 0.08 	 2714373.467541
	 44.00 	 -1735.32 	 0.08 	 3015222.180191
	 43.48 	 -1823.33 	 0.08 	 3328303.066663
	 42.94 	 -1910.29 	 0.08 	 3652890.824637
	 42.36 	 -1996.16 	 0.08 	 3988231.669566
	 41.77 	 -2080.88 	 0.08 	 4333545.109601
	 41.14 	 -2164.40 	 0.08 	 4688025.786735
	 40.49 	 -2246.68 	 0.08 	 5050845.379860
	 39.82 	 -2327.66 	 0.08 	 5421154.565304
	 39.12 	 -2407.29 	 0.08 	 5798085.030258
	 38.40 	 -2485.52 	 0.09 	 6180751.534309
	 37.65 	 -2562.31 	 0.09 	 6568254.014111
	 36.88 	 -2637.60 	 0.09 	 6959679.726058
	 36.09 	 -2711.37 	 0.09 	 7354105.421747
	 35.28 	 -2783.54 	 0.09 	 7750599.551022
	 34.44 	 -2854.09 	 0.09 	 8148224.487489
	 33.59 	 -2922.97 	 0.09 	 8546038.771440
	 32.71 	 -2990.14 	 0.09 	 8943099.365045
	 31.81 	 -3055.56 	 0.09 	 9338463.914418
	 30.90 	 -3119.18 	 0.09 	 9731193.012841
	 29.96 	 -3180.97 	 0.09 	 10120352.459272
	 29.01 	 -3240.88 	 0.09 	 10505015.506451
	 28.03 	 -3298.89 	 0.09 	 10884265.093423
	 27.04 	 -3354.96 	 0.09 	 11257196.057716
	 26.04 	 -3409.04 	 0.09 	 11622917.322398
	 25.02 	 -3461.11 	 0.09 	 11980554.052655
	 23.98 	 -3511.14 	 0.09 	 12329249.775896
	 22.92 	 -3559.09 	 0.09 	 12668168.459419
	 21.86 	 -3604.93 	 0.09 	 12996496.540537
	 20.77 	 -3648.64 	 0.09 	 13313444.905184
	 19.68 	 -3690.19 	 0.09 	 13618250.811333
	 18.57 	 -3729.54 	 0.09 	 13910179.752598
	 17.45 	 -3766.69 	 0.09 	 14188527.256264
	 16.32 	 -3801.59 	 0.09 	 14452620.610005
	 15.18 	 -3834.24 	 0.09 	 14701820.513160
	 14.03 	 -3864.60 	 0.09 	 14935522.650126
	 12.87 	 -3892.66 	 0.09 	 15153159.183392
	 11.71 	 -3918.41 	 0.09 	 15354200.161978
	 10.53 	 -3941.82 	 0.09 	 15538154.839772
	 9.35 	 -3962.88 	 0.09 	 15704572.899359
	 8.16 	 -3981.57 	 0.09 	 15853045.579556
	 6.96 	 -3997.89 	 0.09 	 15983206.706105
	 5.76 	 -4011.82 	 0.09 	 16094733.623387
	 4.56 	 -4023.35 	 0.10 	 16187348.022699
	 3.35 	 -4032.47 	 0.10 	 16260816.662926
	 2.14 	 -4039.18 	 0.10 	 16314951.982394
	 0.93 	 -4043.47 	 0.10 	 16349612.602950
	 -0.28 	 -4045.33 	 0.10 	 16364703.726171
	 -1.49 	 -4044.77 	 0.10 	 16360177.418801
	 -2.71 	 -4041.78 	 0.10 	 16336032.783999
	 -3.92 	 -4036.37 	 0.10 	 16292316.017912
	 -5.13 	 -4028.53 	 0.10 	 16229120.353966
	 -6.34 	 -4018.27 	 0.10 	 16146585.896650
	 -7.54 	 -4005.59 	 0.10 	 16044899.343630
	 -8.75 	 -3990.51 	 0.10 	 15924293.593945
	 -9.94 	 -3973.02 	 0.10 	 15785047.242649
	 -11.14 	 -3953.13 	 0.10 	 15627483.965341
	 -12.32 	 -3930.86 	 0.10 	 15451971.796043
	 -13.50 	 -3906.22 	 0.10 	 15258922.299141
	 -14.67 	 -3879.22 	 0.10 	 15048789.634658
	 -15.84 	 -3849.88 	 0.10 	 14822069.517958
	 -16.99 	 -3818.21 	 0.10 	 14579298.078024
	 -18.14 	 -3784.23 	 0.10 	 14321050.619142
	 -19.27 	 -3747.96 	 0.10 	 14047940.288783
	 -20.40 	 -3709.42 	 0.10 	 13760616.652671
	 -21.51 	 -3668.63 	 0.10 	 13459764.178871
	 -22.61 	 -3625.61 	 0.10 	 13146100.635165
	 -23.70 	 -3580.40 	 0.10 	 12820375.405436
	 -24.77 	 -3533.01 	 0.10 	 12483367.729846
	 -25.83 	 -3483.47 	 0.10 	 12135884.871836
	 -26.88 	 -3431.81 	 0.10 	 11778760.214668
	 -27.91 	 -3378.06 	 0.10 	 11412851.291575
	 -28.92 	 -3322.25 	 0.10 	 11039037.755272
	 -29.92 	 -3264.42 	 0.10 	 10658219.292862
	 -30.90 	 -3204.59 	 0.10 	 10271313.491309
	 -31.86 	 -3142.81 	 0.10 	 9879253.657619
	 -32.80 	 -3079.10 	 0.11 	 9482986.597923
	 -33.72 	 -3013.50 	 0.11 	 9083470.360572
	 -34.63 	 -2946.06 	 0.11 	 8681671.949250
	 -35.51 	 -2876.81 	 0.11 	 8278565.012334
	 -36.37 	 -2805.79 	 0.11 	 7875127.514265
	 -37.22 	 -2733.05 	 0.11 	 7472339.394146
	 -38.04 	 -2658.62 	 0.11 	 7071180.216585
	 -38.83 	 -2582.56 	 0.11 	 6672626.820114
	 -39.61 	 -2504.90 	 0.11 	 6277650.968912
	 -40.36 	 -2425.69 	 0.11 	 5887217.013816
	 -41.09 	 -2344.97 	 0.11 	 5502279.568569
	 -41.79 	 -2262.81 	 0.11 	 5123781.206977
	 -42.47 	 -2179.23 	 0.11 	 4752650.186426
	 -43.12 	 -2094.30 	 0.11 	 4389798.203019
	 -43.75 	 -2008.06 	 0.11 	 4036118.183638
	 -44.35 	 -1920.56 	 0.11 	 3692482.120199
	 -44.93 	 -1831.86 	 0.11 	 3359738.951437
	 -45.48 	 -1742.00 	 0.11 	 3038712.497444
	 -46.00 	 -1651.05 	 0.11 	 2730199.452068
	 -46.50 	 -1559.05 	 0.11 	 2434967.438100
	 -46.97 	 -1466.06 	 0.11 	 2153753.129986
	 -47.41 	 -1372.14 	 0.11 	 1887260.448601
	 -47.82 	 -1277.34 	 0.11 	 1636158.832494
	 -48.20 	 -1181.71 	 0.11 	 1401081.589789
	 -48.55 	 -1085.32 	 0.11 	 1182624.334802
	 -48.88 	 -988.21 	 0.11 	 981343.513222
	 -49.18 	 -890.46 	 0.11 	 797755.019513
	 -49.44 	 -792.11 	 0.11 	 632332.909978
	 -49.68 	 -693.23 	 0.11 	 485508.214691
	 -49.89 	 -593.88 	 0.11 	 357667.851286
	 -50.07 	 -494.11 	 0.11 	 249153.643317
	 -50.22 	 -393.98 	 0.11 	 160261.445693
	 -50.33 	 -293.55 	 0.11 	 91240.379391
	 -50.42 	 -192.89 	 0.11 	 42292.177432
	 -50.48 	 -92.06 	 0.12 	 13570.643808
	 -50.51 	 8.90 	 0.12 	 5181.226807
	 -50.51 	 109.91 	 0.12 	 17180.707878
