	 1.56 	 -3.75 	 0.90 	 1.894685e+01
	 1.55 	 -3.76 	 0.90 	 1.894702e+01
	 1.54 	 -3.77 	 0.90 	 1.894719e+01
	 1.53 	 -3.78 	 0.91 	 1.894736e+01
	 1.52 	 -3.79 	 0.91 	 1.894753e+01
	 1.51 	 -3.80 	 0.91 	 1.894771e+01
	 1.49 	 -3.81 	 0.92 	 1.894789e+01
	 1.48 	 -3.81 	 0.92 	 1.894807e+01
	 1.47 	 -3.82 	 0.92 	 1.894825e+01
	 1.46 	 -3.83 	 0.92 	 1.894844e+01
	 1.45 	 -3.84 	 0.93 	 1.894863e+01
	 1.44 	 -3.85 	 0.93 	 1.894882e+01
	 1.42 	 -3.86 	 0.93 	 1.894901e+01
	 1.41 	 -3.87 	 0.94 	 1.894921e+01
	 1.40 	 -3.88 	 0.94 	 1.894941e+01
	 1.39 	 -3.88 	 0.94 	 1.894961e+01
	 1.38 	 -3.89 	 0.95 	 1.894981e+01
	 1.37 	 -3.90 	 0.95 	 1.895002e+01
	 1.35 	 -3.91 	 0.95 	 1.895023e+01
	 1.34 	 -3.92 	 0.95 	 1.895044e+01
	 1.33 	 -3.93 	 0.96 	 1.895065e+01
	 1.32 	 -3.93 	 0.96 	 1.895086e+01
	 1.31 	 -3.94 	 0.96 	 1.895108e+01
	 1.30 	 -3.95 	 0.97 	 1.895130e+01
	 1.28 	 -3.96 	 0.97 	 1.895152e+01
	 1.27 	 -3.96 	 0.97 	 1.895174e+01
	 1.26 	 -3.97 	 0.97 	 1.895197e+01
	 1.25 	 -3.98 	 0.98 	 1.895220e+01
	 1.24 	 -3.99 	 0.98 	 1.895243e+01
	 1.22 	 -3.99 	 0.98 	 1.895266e+01
	 1.21 	 -4.00 	 0.99 	 1.895289e+01
	 1.20 	 -4.01 	 0.99 	 1.895313e+01
	 1.19 	 -4.02 	 0.99 	 1.895337e+01
	 1.18 	 -4.02 	 1.00 	 1.895361e+01
	 1.16 	 -4.03 	 1.00 	 1.895385e+01
	 1.15 	 -4.04 	 1.00 	 1.895410e+01
	 1.14 	 -4.04 	 1.01 	 1.895434e+01
	 1.13 	 -4.05 	 1.01 	 1.895459e+01
	 1.12 	 -4.06 	 1.01 	 1.895484e+01
	 1.10 	 -4.06 	 1.01 	 1.895509e+01
	 1.09 	 -4.07 	 1.02 	 1.895535e+01
	 1.08 	 -4.08 	 1.02 	 1.895561e+01
	 1.07 	 -4.08 	 1.02 	 1.895586e+01
	 1.05 	 -4.09 	 1.03 	 1.895612e+01
	 1.04 	 -4.10 	 1.03 	 1.895639e+01
	 1.03 	 -4.10 	 1.03 	 1.895665e+01
	 1.02 	 -4.11 	 1.03 	 1.895692e+01
	 1.01 	 -4.12 	 1.04 	 1.895718e+01
	 0.99 	 -4.12 	 1.04 	 1.895745e+01
	 0.98 	 -4.13 	 1.04 	 1.895772e+01
	 0.97 	 -4.13 	 1.05 	 1.895800e+01
	 0.96 	 -4.14 	 1.05 	 1.895827e+01
	 0.94 	 -4.14 	 1.05 	 1.895855e+01
	 0.93 	 -4.15 	 1.06 	 1.895883e+01
	 0.92 	 -4.16 	 1.06 	 1.895911e+01
	 0.91 	 -4.16 	 1.06 	 1.895939e+01
	 0.89 	 -4.17 	 1.06 	 1.895967e+01
	 0.88 	 -4.17 	 1.07 	 1.895995e+01
	 0.87 	 -4.18 	 1.07 	 1.896024e+01
	 0.86 	 -4.18 	 1.07 	 1.896053e+01
	 0.84 	 -4.19 	 1.08 	 1.896082e+01
	 0.83 	 -4.19 	 1.08 	 1.896111e+01
	 0.82 	 -4.20 	 1.08 	 1.896140e+01
	 0.81 	 -4.20 	 1.09 	 1.896170e+01
	 0.79 	 -4.21 	 1.09 	 1.896199e+01
	 0.78 	 -4.21 	 1.09 	 1.896229e+01
	 0.77 	 -4.22 	 1.09 	 1.896259e+01
	 0.75 	 -4.22 	 1.10 	 1.896289e+01
	 0.74 	 -4.23 	 1.10 	 1.896319e+01
	 0.73 	 -4.23 	 1.10 	 1.896349e+01
	 0.72 	 -4.24 	 1.11 	 1.896379e+01
	 0.70 	 -4.24 	 1.11 	 1.896410e+01
	 0.69 	 -4.24 	 1.11 	 1.896440e+01
	 0.68 	 -4.25 	 1.12 	 1.896471e+01
	 0.67 	 -4.25 	 1.12 	 1.896502e+01
	 0.65 	 -4.26 	 1.12 	 1.896533e+01
	 0.64 	 -4.26 	 1.12 	 1.896564e+01
	 0.63 	 -4.26 	 1.13 	 1.896595e+01
	 0.61 	 -4.27 	 1.13 	 1.896627e+01
	 0.60 	 -4.27 	 1.13 	 1.896658e+01
	 0.59 	 -4.27 	 1.14 	 1.896690e+01
	 0.58 	 -4.28 	 1.14 	 1.896722e+01
	 0.56 	 -4.28 	 1.14 	 1.896753e+01
	 0.55 	 -4.29 	 1.15 	 1.896785e+01
	 0.54 	 -4.29 	 1.15 	 1.896817e+01
	 0.52 	 -4.29 	 1.15 	 1.896849e+01
	 0.51 	 -4.29 	 1.16 	 1.896882e+01
	 0.50 	 -4.30 	 1.16 	 1.896914e+01
	 0.49 	 -4.30 	 1.16 	 1.896946e+01
	 0.47 	 -4.30 	 1.16 	 1.896979e+01
	 0.46 	 -4.31 	 1.17 	 1.897011e+01
	 0.45 	 -4.31 	 1.17 	 1.897044e+01
	 0.43 	 -4.31 	 1.17 	 1.897077e+01
	 0.42 	 -4.31 	 1.18 	 1.897110e+01
	 0.41 	 -4.32 	 1.18 	 1.897143e+01
	 0.40 	 -4.32 	 1.18 	 1.897176e+01
	 0.38 	 -4.32 	 1.19 	 1.897209e+01
	 0.37 	 -4.32 	 1.19 	 1.897242e+01
	 0.36 	 -4.33 	 1.19 	 1.897275e+01
	 0.34 	 -4.33 	 1.19 	 1.897308e+01
	 0.33 	 -4.33 	 1.20 	 1.897342e+01
	 0.32 	 -4.33 	 1.20 	 1.897375e+01
	 0.30 	 -4.33 	 1.20 	 1.897408e+01
	 0.29 	 -4.34 	 1.21 	 1.897442e+01
	 0.28 	 -4.34 	 1.21 	 1.897475e+01
	 0.27 	 -4.34 	 1.21 	 1.897509e+01
	 0.25 	 -4.34 	 1.22 	 1.897543e+01
	 0.24 	 -4.34 	 1.22 	 1.897576e+01
	 0.23 	 -4.34 	 1.22 	 1.897610e+01
	 0.21 	 -4.35 	 1.22 	 1.897644e+01
	 0.20 	 -4.35 	 1.23 	 1.897678e+01
	 0.19 	 -4.35 	 1.23 	 1.897712e+01
	 0.17 	 -4.35 	 1.23 	 1.897746e+01
	 0.16 	 -4.35 	 1.24 	 1.897780e+01
	 0.15 	 -4.35 	 1.24 	 1.897814e+01
	 0.13 	 -4.35 	 1.24 	 1.897848e+01
	 0.12 	 -4.35 	 1.25 	 1.897882e+01
