-9 	 4
-10 	 4
-10 	 3
-10 	 2
-11 	 2
-10 	 2
-11 	 2
-11 	 3
-11 	 4
-11 	 5
-11 	 4
-10 	 4
-10 	 3
-10 	 4
-11 	 4
-11 	 5
-10 	 5
-10 	 4
-9 	 4
-10 	 4
-9 	 4
-9 	 5
-9 	 6
-8 	 6
-8 	 7
-8 	 8
-8 	 7
-7 	 7
-7 	 8
-7 	 9
-7 	 8
-8 	 8
-8 	 7
-9 	 7
-9 	 8
-10 	 8
-11 	 8
-11 	 9
-12 	 9
-13 	 9
-14 	 9
-14 	 10
-14 	 11
-14 	 10
-14 	 11
-14 	 12
-14 	 11
-14 	 12
-14 	 11
-14 	 12
-15 	 12
-16 	 12
-16 	 13
-15 	 13
-15 	 14
-15 	 15
-15 	 14
-14 	 14
-15 	 14
-15 	 15
-16 	 15
-16 	 14
-16 	 13
-15 	 13
-15 	 14
-15 	 15
-15 	 16
-16 	 16
-15 	 16
-16 	 16
-17 	 16
-17 	 15
-17 	 14
-18 	 14
-19 	 14
-19 	 13
-18 	 13
-19 	 13
-18 	 13
-18 	 14
-18 	 15
-18 	 14
-18 	 13
-18 	 14
-18 	 15
-17 	 15
-17 	 14
-18 	 14
-17 	 14
-17 	 13
-17 	 12
-18 	 12
-19 	 12
-19 	 13
-18 	 13
-18 	 12
-18 	 11
-18 	 12
-18 	 11
-19 	 11
-19 	 10
-19 	 9
-19 	 10
-20 	 10
-19 	 10
-20 	 10
-21 	 10
-20 	 10
-20 	 11
-20 	 12
-21 	 12
-21 	 11
-22 	 11
-21 	 11
-21 	 12
-20 	 12
-20 	 13
-20 	 12
-21 	 12
-21 	 13
-20 	 13
-20 	 12
-20 	 13
-21 	 13
-21 	 12
-22 	 12
-22 	 11
-22 	 12
-21 	 12
-22 	 12
-23 	 12
-23 	 11
-22 	 11
-21 	 11
-21 	 12
-22 	 12
-21 	 12
-22 	 12
-21 	 12
-21 	 13
-21 	 14
-22 	 14
-22 	 15
-22 	 14
-22 	 13
-22 	 14
-23 	 14
-23 	 15
-23 	 16
-23 	 15
-24 	 15
-25 	 15
-25 	 14
-26 	 14
-26 	 13
-26 	 12
-26 	 11
-27 	 11
-26 	 11
-26 	 10
-26 	 9
-26 	 10
-25 	 10
-26 	 10
-26 	 11
-26 	 10
-26 	 11
-26 	 12
-26 	 13
-26 	 14
-26 	 13
-26 	 14
-27 	 14
-26 	 14
-26 	 15
-26 	 16
-26 	 17
-26 	 18
-27 	 18
-27 	 17
-26 	 17
-25 	 17
-24 	 17
-25 	 17
-25 	 16
-26 	 16
-26 	 17
-27 	 17
-26 	 17
-26 	 18
-27 	 18
-28 	 18
-28 	 17
-29 	 17
-30 	 17
-29 	 17
-30 	 17
-30 	 18
-31 	 18
-31 	 17
-31 	 16
-31 	 17
-31 	 16
-32 	 16
-31 	 16
-31 	 17
-31 	 18
-31 	 17
-31 	 18
-32 	 18
-31 	 18
-32 	 18
-32 	 19
-32 	 18
-31 	 18
-31 	 19
-31 	 18
-32 	 18
-31 	 18
-31 	 19
-31 	 18
-30 	 18
-31 	 18
-31 	 19
-31 	 18
-31 	 19
-31 	 20
-31 	 21
-32 	 21
-31 	 21
-32 	 21
-33 	 21
-34 	 21
-34 	 20
-34 	 19
-35 	 19
-36 	 19
-35 	 19
-35 	 20
-34 	 20
-33 	 20
-34 	 20
-34 	 21
-34 	 22
-35 	 22
-35 	 21
-34 	 21
-34 	 20
-33 	 20
-34 	 20
-33 	 20
-32 	 20
-32 	 21
-31 	 21
-32 	 21
-32 	 20
-32 	 21
-32 	 22
-31 	 22
-32 	 22
-32 	 21
-32 	 20
-32 	 21
-32 	 20
-33 	 20
-32 	 20
-31 	 20
-30 	 20
-31 	 20
-32 	 20
-32 	 21
-33 	 21
-33 	 20
-33 	 21
-33 	 22
-33 	 21
-33 	 20
-32 	 20
-32 	 21
-32 	 20
-32 	 21
-32 	 20
-32 	 19
-32 	 20
-31 	 20
-31 	 21
-31 	 20
-31 	 21
-32 	 21
-33 	 21
-33 	 22
-33 	 23
-33 	 24
-33 	 25
-32 	 25
-32 	 26
-33 	 26
-33 	 25
-33 	 26
-32 	 26
-31 	 26
-32 	 26
-33 	 26
-32 	 26
-32 	 25
-31 	 25
-32 	 25
-31 	 25
-32 	 25
-32 	 24
-32 	 25
-31 	 25
-31 	 24
-30 	 24
-30 	 25
-31 	 25
-30 	 25
-30 	 26
-29 	 26
-28 	 26
-28 	 25
-27 	 25
-27 	 26
-26 	 26
-26 	 27
-26 	 26
-26 	 27
-26 	 26
-27 	 26
-28 	 26
-28 	 25
-28 	 26
-28 	 25
-28 	 26
-29 	 26
-29 	 25
-29 	 24
-28 	 24
-29 	 24
-28 	 24
-27 	 24
-28 	 24
-28 	 25
-28 	 24
-29 	 24
-29 	 25
-28 	 25
-28 	 26
-28 	 25
-28 	 24
-28 	 25
-28 	 26
-28 	 25
-29 	 25
-29 	 24
-29 	 23
-30 	 23
-30 	 22
-29 	 22
-29 	 23
-28 	 23
-28 	 24
-28 	 25
-27 	 25
-27 	 26
-28 	 26
-29 	 26
-30 	 26
-29 	 26
-30 	 26
-30 	 25
-31 	 25
-31 	 26
-32 	 26
-32 	 25
-33 	 25
-33 	 24
-32 	 24
-31 	 24
-31 	 25
-30 	 25
-31 	 25
-31 	 26
-31 	 25
-31 	 24
-30 	 24
-29 	 24
-28 	 24
-29 	 24
-30 	 24
-30 	 25
-30 	 26
-30 	 25
-30 	 24
-30 	 23
-31 	 23
-31 	 22
-31 	 21
-32 	 21
-32 	 22
-31 	 22
-32 	 22
-33 	 22
-32 	 22
-32 	 23
-31 	 23
-30 	 23
-30 	 24
-30 	 23
-31 	 23
-30 	 23
-29 	 23
-30 	 23
-31 	 23
-30 	 23
-30 	 24
-29 	 24
-30 	 24
-30 	 23
-30 	 24
-31 	 24
-30 	 24
-30 	 23
-29 	 23
-30 	 23
-30 	 24
-31 	 24
-31 	 23
-32 	 23
-32 	 24
-32 	 25
-33 	 25
-32 	 25
-32 	 24
-33 	 24
-34 	 24
-34 	 25
-33 	 25
-33 	 26
-32 	 26
-33 	 26
-33 	 27
-34 	 27
-35 	 27
-36 	 27
-36 	 28
-36 	 27
-36 	 26
-36 	 27
-36 	 28
-37 	 28
-36 	 28
-36 	 27
-35 	 27
-34 	 27
-34 	 28
-34 	 27
-34 	 28
-35 	 28
-35 	 27
-35 	 26
-35 	 27
-36 	 27
-36 	 26
-36 	 25
-37 	 25
-38 	 25
-39 	 25
-38 	 25
-38 	 26
-39 	 26
-40 	 26
-41 	 26
-41 	 27
-42 	 27
-42 	 26
-43 	 26
-43 	 27
-43 	 28
-43 	 27
-42 	 27
-42 	 26
-41 	 26
-41 	 27
-40 	 27
-40 	 26
-40 	 27
-41 	 27
-42 	 27
-43 	 27
-43 	 26
-42 	 26
-41 	 26
-41 	 27
-42 	 27
-43 	 27
-44 	 27
-44 	 28
-44 	 29
-44 	 28
-44 	 29
-44 	 28
-44 	 27
-44 	 26
-44 	 27
-44 	 26
-44 	 27
-44 	 28
-45 	 28
-44 	 28
-44 	 29
-44 	 28
-43 	 28
-44 	 28
-45 	 28
-45 	 27
-46 	 27
-46 	 26
-45 	 26
-45 	 27
-45 	 26
-45 	 27
-46 	 27
-45 	 27
-45 	 26
-45 	 27
-45 	 26
-46 	 26
-46 	 25
-46 	 26
-46 	 25
-46 	 24
-45 	 24
-45 	 25
-45 	 26
-45 	 25
-44 	 25
-44 	 24
-43 	 24
-43 	 23
-43 	 24
-43 	 23
-43 	 24
-42 	 24
-42 	 25
-43 	 25
-42 	 25
-43 	 25
-42 	 25
-42 	 26
-42 	 25
-41 	 25
-42 	 25
-43 	 25
-44 	 25
-44 	 24
-43 	 24
-43 	 25
-43 	 26
-44 	 26
-43 	 26
-44 	 26
-44 	 27
-44 	 26
-45 	 26
-46 	 26
-47 	 26
-48 	 26
-48 	 25
-48 	 26
-49 	 26
-48 	 26
-48 	 27
-48 	 26
-48 	 27
-48 	 26
-47 	 26
-47 	 25
-47 	 26
-47 	 27
-47 	 26
-48 	 26
-48 	 25
-48 	 26
-47 	 26
-48 	 26
-47 	 26
-47 	 27
-48 	 27
-47 	 27
-47 	 28
-48 	 28
-47 	 28
-46 	 28
-46 	 27
-46 	 26
-45 	 26
-46 	 26
-46 	 25
-45 	 25
-45 	 26
-45 	 25
-45 	 24
-45 	 25
-45 	 24
-45 	 23
-44 	 23
-44 	 22
-43 	 22
-43 	 23
-44 	 23
-44 	 22
-44 	 21
-45 	 21
-46 	 21
-47 	 21
-48 	 21
-47 	 21
-47 	 20
-47 	 21
-47 	 20
-46 	 20
-46 	 21
-47 	 21
-46 	 21
-46 	 20
-47 	 20
-48 	 20
-49 	 20
-48 	 20
-48 	 21
-48 	 22
-48 	 23
-48 	 22
-47 	 22
-48 	 22
-48 	 23
-48 	 24
-49 	 24
-50 	 24
-50 	 23
-50 	 22
-50 	 23
-50 	 22
-49 	 22
-50 	 22
-50 	 23
-49 	 23
-48 	 23
-47 	 23
-48 	 23
-48 	 24
-48 	 23
-49 	 23
-48 	 23
-48 	 24
-48 	 23
-48 	 22
-48 	 23
-47 	 23
-47 	 22
-48 	 22
-48 	 23
-49 	 23
-49 	 22
-50 	 22
-49 	 22
-50 	 22
-50 	 21
-50 	 22
-50 	 21
-51 	 21
-52 	 21
-52 	 20
-52 	 21
-51 	 21
-52 	 21
-53 	 21
-53 	 20
-53 	 21
-54 	 21
-53 	 21
-54 	 21
-53 	 21
-53 	 20
-53 	 21
-54 	 21
-54 	 22
-53 	 22
-52 	 22
-52 	 23
-52 	 22
-51 	 22
-51 	 23
-52 	 23
-52 	 22
-51 	 22
-51 	 21
-51 	 22
-52 	 22
-52 	 21
-52 	 22
-52 	 23
-52 	 24
-53 	 24
-53 	 23
-52 	 23
-53 	 23
-53 	 24
-54 	 24
-54 	 23
-54 	 22
-54 	 21
-55 	 21
-55 	 22
-55 	 23
-54 	 23
-54 	 24
-55 	 24
-54 	 24
-53 	 24
-53 	 25
-52 	 25
-52 	 24
-53 	 24
-52 	 24
-52 	 23
-51 	 23
-52 	 23
-51 	 23
-50 	 23
-50 	 24
-50 	 23
-51 	 23
-51 	 24
-51 	 25
-52 	 25
-51 	 25
-51 	 26
-52 	 26
-53 	 26
-52 	 26
-53 	 26
-52 	 26
-53 	 26
-52 	 26
-51 	 26
-51 	 27
-52 	 27
-51 	 27
-51 	 26
-51 	 27
-51 	 26
-51 	 27
-52 	 27
-51 	 27
-52 	 27
-52 	 26
-51 	 26
-51 	 25
-51 	 24
-52 	 24
-53 	 24
-53 	 23
-53 	 22
-53 	 21
-53 	 22
-53 	 23
-53 	 22
-53 	 21
-52 	 21
-53 	 21
-52 	 21
-53 	 21
-53 	 22
-54 	 22
-54 	 23
-55 	 23
-54 	 23
-55 	 23
-55 	 24
-55 	 25
-54 	 25
-54 	 26
-53 	 26
-53 	 27
-52 	 27
-52 	 28
-52 	 27
-53 	 27
-52 	 27
-52 	 28
-51 	 28
-50 	 28
-50 	 29
-50 	 30
-50 	 29
-49 	 29
-49 	 30
-49 	 29
-48 	 29
-48 	 30
-48 	 29
-48 	 30
-49 	 30
-48 	 30
-47 	 30
-48 	 30
-48 	 31
-48 	 30
-48 	 29
-47 	 29
-48 	 29
-48 	 30
-48 	 29
-48 	 30
-47 	 30
-48 	 30
-47 	 30
-47 	 31
-47 	 30
-47 	 31
-46 	 31
-46 	 32
-46 	 31
-47 	 31
-46 	 31
-46 	 32
-47 	 32
-48 	 32
-48 	 31
-49 	 31
-48 	 31
-47 	 31
-46 	 31
-46 	 30
-45 	 30
-46 	 30
-45 	 30
-45 	 31
-45 	 30
-46 	 30
-45 	 30
-45 	 31
-46 	 31
-46 	 30
-46 	 29
-45 	 29
-45 	 30
-45 	 29
-44 	 29
-45 	 29
-45 	 30
-45 	 31
-45 	 30
-46 	 30
-46 	 29
-46 	 30
-45 	 30
-46 	 30
-45 	 30
-45 	 31
-45 	 30
-44 	 30
-44 	 29
-44 	 30
-44 	 31
-45 	 31
-45 	 32
-46 	 32
-45 	 32
-45 	 33
-46 	 33
-47 	 33
-47 	 34
-48 	 34
-48 	 35
-49 	 35
-50 	 35
-50 	 34
-50 	 35
-50 	 36
-50 	 35
-49 	 35
-49 	 36
-49 	 37
-50 	 37
-50 	 36
-50 	 37
-51 	 37
-51 	 38
-52 	 38
-52 	 39
-53 	 39
-53 	 38
-54 	 38
-54 	 39
-54 	 40
-55 	 40
-55 	 39
-54 	 39
-54 	 38
-54 	 37
-53 	 37
-54 	 37
-54 	 38
-53 	 38
-54 	 38
-54 	 37
-54 	 36
-53 	 36
-52 	 36
-53 	 36
-53 	 37
-52 	 37
-52 	 36
-53 	 36
-53 	 35
-52 	 35
-52 	 36
-53 	 36
-54 	 36
-54 	 35
-54 	 34
-55 	 34
-54 	 34
-53 	 34
-53 	 35
-53 	 36
-54 	 36
-54 	 35
-53 	 35
-53 	 36
-53 	 35
-53 	 34
-53 	 35
-54 	 35
-55 	 35
-55 	 34
-55 	 33
-55 	 32
-55 	 31
-54 	 31
-54 	 32
-53 	 32
-53 	 31
-53 	 30
-52 	 30
-52 	 31
-53 	 31
-53 	 30
-53 	 31
-53 	 32
-52 	 32
-52 	 31
-51 	 31
-52 	 31
-52 	 32
-53 	 32
-52 	 32
-53 	 32
-54 	 32
-54 	 31
-54 	 30
-55 	 30
-54 	 30
-54 	 31
-53 	 31
-54 	 31
-53 	 31
-52 	 31
-52 	 32
-53 	 32
-53 	 31
-52 	 31
-52 	 30
-52 	 31
-52 	 32
-52 	 31
-52 	 32
-52 	 33
-51 	 33
-52 	 33
-51 	 33
-50 	 33
-50 	 34
-50 	 35
-50 	 34
-51 	 34
-51 	 35
-52 	 35
-52 	 34
-52 	 35
-52 	 34
-52 	 35
-51 	 35
-51 	 36
-51 	 35
-51 	 34
-51 	 35
-51 	 36
-52 	 36
-53 	 36
-52 	 36
-52 	 37
-53 	 37
-52 	 37
-51 	 37
-51 	 38
-52 	 38
-51 	 38
-51 	 37
-50 	 37
-49 	 37
-48 	 37
-47 	 37
-47 	 38
-46 	 38
-45 	 38
-46 	 38
-47 	 38
-46 	 38
-45 	 38
-45 	 39
-46 	 39
-45 	 39
-45 	 38
-45 	 39
-44 	 39
-43 	 39
-43 	 40
-44 	 40
-43 	 40
-43 	 39
-42 	 39
-43 	 39
-43 	 38
-43 	 39
-43 	 40
-44 	 40
-45 	 40
-45 	 39
-45 	 38
-45 	 37
-45 	 38
-44 	 38
-44 	 39
-44 	 38
-43 	 38
-42 	 38
-42 	 37
-42 	 36
-41 	 36
-40 	 36
-40 	 35
-39 	 35
-39 	 36
-40 	 36
-40 	 35
-40 	 36
-41 	 36
-40 	 36
-40 	 35
-40 	 36
-39 	 36
-40 	 36
-41 	 36
-42 	 36
-43 	 36
-42 	 36
-42 	 37
-42 	 36
-43 	 36
-42 	 36
-41 	 36
-40 	 36
-41 	 36
-41 	 37
-41 	 38
-42 	 38
-42 	 37
-41 	 37
-41 	 38
-41 	 37
-40 	 37
-40 	 38
-40 	 37
-41 	 37
-41 	 38
-42 	 38
-42 	 39
-42 	 40
-42 	 39
-42 	 38
-42 	 39
-42 	 38
-42 	 37
-42 	 36
-42 	 37
-43 	 37
-44 	 37
-43 	 37
-43 	 38
-43 	 37
-44 	 37
-44 	 38
-44 	 39
-43 	 39
-44 	 39
-44 	 40
-45 	 40
-46 	 40
-45 	 40
-44 	 40
-45 	 40
-45 	 39
-46 	 39
-46 	 38
-47 	 38
-46 	 38
-46 	 37
-46 	 38
-47 	 38
-47 	 37
-47 	 38
-47 	 37
-47 	 36
-47 	 35
-47 	 36
-47 	 35
-48 	 35
-48 	 36
-49 	 36
-50 	 36
-50 	 35
-49 	 35
-49 	 36
-48 	 36
-49 	 36
-50 	 36
-50 	 35
-50 	 36
-51 	 36
-52 	 36
-53 	 36
-53 	 37
-54 	 37
-54 	 38
-54 	 39
-54 	 38
-53 	 38
-54 	 38
-54 	 39
-54 	 38
-54 	 39
-53 	 39
-53 	 38
-53 	 39
-53 	 40
-54 	 40
-54 	 39
-53 	 39
-53 	 40
-54 	 40
-53 	 40
-53 	 39
-53 	 38
-53 	 39
-53 	 38
-54 	 38
-54 	 37
-55 	 37
-55 	 38
-54 	 38
-55 	 38
-55 	 37
-56 	 37
-56 	 36
-56 	 37
-55 	 37
-56 	 37
-56 	 36
-57 	 36
-58 	 36
-58 	 37
-57 	 37
-56 	 37
-55 	 37
-55 	 36
-55 	 35
-54 	 35
-54 	 36
-53 	 36
-53 	 37
-53 	 36
-52 	 36
-52 	 35
-52 	 34
-51 	 34
-50 	 34
-50 	 33
-50 	 32
-50 	 33
-51 	 33
-52 	 33
-52 	 32
-53 	 32
-52 	 32
-51 	 32
-52 	 32
-53 	 32
-54 	 32
-54 	 33
-55 	 33
-55 	 32
-55 	 33
-56 	 33
-56 	 34
-56 	 33
-55 	 33
-55 	 34
-55 	 35
-55 	 34
-56 	 34
-57 	 34
-58 	 34
-58 	 35
-58 	 36
-59 	 36
-59 	 35
-59 	 34
-59 	 33
-60 	 33
-61 	 33
-61 	 32
-61 	 31
-61 	 30
-60 	 30
-61 	 30
-62 	 30
-63 	 30
-64 	 30
-64 	 29
-64 	 30
-63 	 30
-63 	 29
-62 	 29
-62 	 30
-62 	 29
-62 	 30
-62 	 31
-63 	 31
-64 	 31
-64 	 32
-65 	 32
-65 	 33
-66 	 33
-65 	 33
-66 	 33
-67 	 33
-68 	 33
-68 	 34
-69 	 34
-69 	 35
-68 	 35
-69 	 35
-69 	 34
-69 	 33
-68 	 33
-68 	 34
-68 	 33
-68 	 32
-67 	 32
-67 	 33
-68 	 33
-68 	 32
-68 	 31
-69 	 31
-69 	 32
-69 	 31
-69 	 32
-68 	 32
-69 	 32
-68 	 32
-69 	 32
-68 	 32
-68 	 31
-68 	 32
-68 	 31
-69 	 31
-69 	 30
-68 	 30
-67 	 30
-67 	 31
-67 	 30
-67 	 29
-66 	 29
-67 	 29
-66 	 29
-66 	 30
-66 	 29
-66 	 30
-65 	 30
-65 	 31
-66 	 31
-66 	 30
-65 	 30
-66 	 30
-66 	 31
-66 	 30
-67 	 30
-66 	 30
-66 	 31
-67 	 31
-67 	 30
-68 	 30
-69 	 30
-68 	 30
-68 	 29
-68 	 30
-68 	 31
-68 	 32
-68 	 31
-67 	 31
-67 	 32
-68 	 32
-68 	 31
-69 	 31
-68 	 31
-68 	 30
-67 	 30
-67 	 31
-67 	 30
-67 	 31
-68 	 31
-68 	 30
-69 	 30
-68 	 30
-68 	 31
-69 	 31
-69 	 30
-69 	 31
-70 	 31
-70 	 30
-70 	 29
-70 	 30
-69 	 30
-68 	 30
-67 	 30
-67 	 31
-68 	 31
-68 	 32
-68 	 33
-68 	 32
-68 	 33
-68 	 32
-67 	 32
-67 	 33
-68 	 33
-68 	 32
-67 	 32
-68 	 32
-67 	 32
-67 	 33
-68 	 33
-69 	 33
-68 	 33
-68 	 32
-68 	 31
-67 	 31
-68 	 31
-68 	 30
-69 	 30
-69 	 31
-68 	 31
-68 	 30
-69 	 30
-68 	 30
-69 	 30
-69 	 31
-70 	 31
-70 	 30
-71 	 30
-70 	 30
-70 	 31
-70 	 30
-70 	 31
-70 	 30
-70 	 31
-71 	 31
-70 	 31
-69 	 31
-68 	 31
-68 	 32
-69 	 32
-69 	 31
-69 	 32
-69 	 33
-68 	 33
-69 	 33
-69 	 32
-68 	 32
-69 	 32
-68 	 32
-69 	 32
-69 	 31
-68 	 31
-67 	 31
-66 	 31
-66 	 32
-67 	 32
-67 	 31
-67 	 30
-66 	 30
-67 	 30
-66 	 30
-65 	 30
-65 	 29
-64 	 29
-64 	 28
-64 	 29
-64 	 30
-64 	 31
-63 	 31
-62 	 31
-63 	 31
-62 	 31
-62 	 30
-63 	 30
-63 	 29
-62 	 29
-62 	 30
-62 	 31
-62 	 32
-62 	 33
-61 	 33
-62 	 33
-61 	 33
-61 	 34
-60 	 34
-60 	 33
-60 	 32
-60 	 33
-61 	 33
-61 	 34
-61 	 35
-61 	 36
-62 	 36
-62 	 35
-63 	 35
-63 	 34
-63 	 33
-63 	 34
-63 	 33
-62 	 33
-61 	 33
-60 	 33
-61 	 33
-60 	 33
-61 	 33
-61 	 32
-61 	 33
-60 	 33
-60 	 34
-61 	 34
-61 	 35
-62 	 35
-61 	 35
-61 	 34
-60 	 34
-61 	 34
-61 	 33
-62 	 33
-63 	 33
-64 	 33
-64 	 32
-65 	 32
-66 	 32
-66 	 31
-66 	 32
-66 	 33
-67 	 33
-67 	 32
-68 	 32
-67 	 32
-67 	 33
-67 	 32
-66 	 32
-66 	 31
-67 	 31
-67 	 30
-67 	 29
-66 	 29
-66 	 28
-66 	 29
-66 	 30
-67 	 30
-68 	 30
-68 	 31
-68 	 30
-68 	 29
-68 	 28
-69 	 28
-70 	 28
-69 	 28
-69 	 29
-70 	 29
-69 	 29
-69 	 30
-69 	 29
-69 	 28
-69 	 27
-70 	 27
-71 	 27
-70 	 27
-70 	 28
-70 	 27
-70 	 28
-69 	 28
-69 	 29
-69 	 28
-69 	 29
-69 	 30
-69 	 29
-69 	 30
-69 	 31
-69 	 32
-69 	 33
-70 	 33
-70 	 32
-69 	 32
-68 	 32
-67 	 32
-67 	 33
-67 	 34
-68 	 34
-68 	 33
-67 	 33
-67 	 32
-66 	 32
-66 	 31
-65 	 31
-65 	 32
-66 	 32
-67 	 32
-68 	 32
-68 	 31
-68 	 32
-69 	 32
-69 	 31
-69 	 32
-69 	 33
-69 	 34
-70 	 34
-70 	 35
-69 	 35
-69 	 34
-68 	 34
-67 	 34
-68 	 34
-68 	 35
-67 	 35
-66 	 35
-65 	 35
-66 	 35
-67 	 35
-67 	 34
-68 	 34
-68 	 33
-68 	 32
-68 	 31
-68 	 30
-69 	 30
-69 	 29
-69 	 30
-70 	 30
-70 	 29
-69 	 29
-70 	 29
-70 	 28
-69 	 28
-69 	 29
-69 	 28
-68 	 28
-68 	 29
-67 	 29
-66 	 29
-65 	 29
-65 	 28
-65 	 27
-65 	 28
-66 	 28
-66 	 27
-66 	 26
-65 	 26
-65 	 25
-65 	 26
-65 	 25
-65 	 24
-64 	 24
-64 	 25
-63 	 25
-63 	 26
-63 	 25
-63 	 26
-64 	 26
-63 	 26
-63 	 27
-63 	 28
-63 	 27
-64 	 27
-63 	 27
-63 	 26
-64 	 26
-63 	 26
-63 	 27
-63 	 28
-63 	 27
-64 	 27
-64 	 26
-63 	 26
-63 	 27
-62 	 27
-62 	 26
-62 	 25
-62 	 26
-62 	 25
-62 	 26
-61 	 26
-62 	 26
-63 	 26
-64 	 26
-64 	 25
-64 	 24
-65 	 24
-65 	 25
-65 	 26
-64 	 26
-63 	 26
-62 	 26
-62 	 27
-61 	 27
-61 	 28
-60 	 28
-59 	 28
-59 	 27
-59 	 26
-59 	 25
-58 	 25
-58 	 24
-58 	 25
-59 	 25
-59 	 26
-58 	 26
-59 	 26
-60 	 26
-60 	 27
-61 	 27
-61 	 28
-61 	 29
-61 	 30
-60 	 30
-60 	 31
-59 	 31
-59 	 32
-60 	 32
-60 	 33
-60 	 32
-60 	 33
-59 	 33
-58 	 33
-58 	 32
-57 	 32
-57 	 33
-57 	 34
-57 	 35
-57 	 34
-57 	 35
-57 	 36
-57 	 37
-57 	 38
-58 	 38
-58 	 37
-57 	 37
-57 	 38
